Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-11-21 00:26:00+00:00,24187.75,24189.0,24182.5,24183.5,648
2025-11-21 00:27:00+00:00,24188.75,24189.25,24184.0,24187.5,266
2025-11-21 00:28:00+00:00,24188.5,24194.25,24186.75,24187.75,397
2025-11-21 00:29:00+00:00,24182.5,24189.5,24182.0,24187.75,483
2025-11-21 00:30:00+00:00,24184.75,24187.0,24179.0,24182.75,726
2025-11-21 00:31:00+00:00,24182.5,24189.75,24181.75,24186.0,464
2025-11-21 00:32:00+00:00,24181.75,24188.0,24179.5,24182.75,515
2025-11-21 00:33:00+00:00,24184.0,24185.25,24176.0,24181.5,476
2025-11-21 00:34:00+00:00,24183.0,24188.0,24178.75,24183.0,454
2025-11-21 00:35:00+00:00,24195.75,24197.25,24182.5,24183.25,891
2025-11-21 00:36:00+00:00,24189.5,24196.5,24185.75,24196.0,612
2025-11-21 00:37:00+00:00,24187.25,24192.5,24180.5,24188.75,565
2025-11-21 00:38:00+00:00,24192.25,24193.5,24185.75,24187.5,284
2025-11-21 00:39:00+00:00,24186.75,24193.0,24183.25,24192.25,336
2025-11-21 00:40:00+00:00,24191.0,24193.0,24186.0,24187.25,274
2025-11-21 00:41:00+00:00,24193.25,24196.0,24189.0,24190.5,329
2025-11-21 00:42:00+00:00,24193.75,24197.0,24190.75,24193.5,325
2025-11-21 00:43:00+00:00,24197.25,24203.0,24193.25,24194.5,808
2025-11-21 00:44:00+00:00,24186.0,24198.0,24182.75,24197.0,733
2025-11-21 00:45:00+00:00,24172.25,24186.25,24165.0,24186.25,1709
2025-11-21 00:46:00+00:00,24171.75,24175.0,24164.25,24172.25,893
2025-11-21 00:47:00+00:00,24175.0,24183.0,24171.5,24172.0,722
2025-11-21 00:48:00+00:00,24171.5,24179.75,24167.25,24175.25,518
2025-11-21 00:49:00+00:00,24171.5,24176.0,24165.25,24171.5,525
2025-11-21 00:50:00+00:00,24179.5,24182.0,24170.5,24171.25,616
2025-11-21 00:51:00+00:00,24181.5,24186.0,24176.75,24180.25,700
2025-11-21 00:52:00+00:00,24190.5,24196.75,24180.75,24182.25,845
2025-11-21 00:53:00+00:00,24181.25,24194.75,24176.25,24190.75,792
2025-11-21 00:54:00+00:00,24190.25,24192.0,24175.5,24179.75,724
2025-11-21 00:55:00+00:00,24203.0,24205.0,24188.25,24189.5,1496
2025-11-21 00:56:00+00:00,24201.0,24203.75,24195.5,24203.5,819
2025-11-21 00:57:00+00:00,24194.25,24201.5,24191.75,24201.5,540
2025-11-21 00:58:00+00:00,24187.75,24197.25,24182.25,24195.0,903
2025-11-21 00:59:00+00:00,24182.75,24195.75,24179.5,24187.5,749
2025-11-21 01:00:00+00:00,24197.25,24199.5,24182.75,24183.0,927
2025-11-21 01:01:00+00:00,24200.75,24207.25,24196.25,24197.75,928
2025-11-21 01:02:00+00:00,24197.0,24206.75,24195.75,24200.0,679
2025-11-21 01:03:00+00:00,24183.25,24200.5,24182.75,24197.5,1142
2025-11-21 01:04:00+00:00,24174.25,24183.25,24172.5,24183.25,928
2025-11-21 01:05:00+00:00,24185.25,24190.0,24165.25,24174.25,1266
2025-11-21 01:06:00+00:00,24187.75,24189.25,24180.0,24185.0,807
2025-11-21 01:07:00+00:00,24186.75,24191.75,24177.5,24187.25,804
2025-11-21 01:08:00+00:00,24187.75,24192.75,24180.75,24187.5,595
2025-11-21 01:09:00+00:00,24185.5,24193.75,24182.0,24188.0,731
2025-11-21 01:10:00+00:00,24193.0,24197.75,24183.25,24186.75,730
2025-11-21 01:11:00+00:00,24199.25,24203.5,24187.25,24192.25,970
2025-11-21 01:12:00+00:00,24182.5,24199.0,24181.0,24199.0,900
2025-11-21 01:13:00+00:00,24177.25,24185.0,24173.5,24183.25,968
2025-11-21 01:14:00+00:00,24183.75,24188.5,24177.5,24177.5,731
2025-11-21 01:15:00+00:00,24205.75,24207.25,24180.75,24183.0,1285
2025-11-21 01:16:00+00:00,24203.25,24209.0,24199.25,24205.75,1138
2025-11-21 01:17:00+00:00,24204.5,24206.5,24198.5,24203.5,653
2025-11-21 01:18:00+00:00,24208.5,24212.0,24204.25,24204.25,874
2025-11-21 01:19:00+00:00,24207.75,24209.0,24199.0,24208.25,706
2025-11-21 01:20:00+00:00,24203.25,24208.5,24201.0,24207.75,521
2025-11-21 01:21:00+00:00,24201.5,24205.25,24191.25,24203.0,978
2025-11-21 01:22:00+00:00,24216.5,24219.75,24200.5,24201.0,1844
2025-11-21 01:23:00+00:00,24215.0,24217.0,24210.75,24216.25,513
2025-11-21 01:24:00+00:00,24216.75,24219.5,24209.75,24214.5,585
2025-11-21 01:25:00+00:00,24220.0,24220.25,24215.0,24217.0,539
2025-11-21 01:26:00+00:00,24228.5,24234.5,24219.5,24219.5,1518
2025-11-21 01:27:00+00:00,24220.5,24228.75,24218.25,24228.75,949
2025-11-21 01:28:00+00:00,24219.5,24223.5,24218.25,24220.0,511
2025-11-21 01:29:00+00:00,24227.0,24229.5,24219.5,24219.75,596
2025-11-21 01:30:00+00:00,24230.75,24231.75,24220.75,24227.75,1019
2025-11-21 01:31:00+00:00,24222.0,24230.5,24216.5,24230.25,832
2025-11-21 01:32:00+00:00,24212.25,24221.75,24209.5,24221.75,1625
2025-11-21 01:33:00+00:00,24212.25,24218.75,24209.5,24212.75,739
2025-11-21 01:34:00+00:00,24207.5,24215.0,24206.25,24212.0,529
2025-11-21 01:35:00+00:00,24192.5,24208.5,24191.0,24207.5,1361
2025-11-21 01:36:00+00:00,24188.75,24195.25,24177.0,24192.5,1878
2025-11-21 01:37:00+00:00,24193.5,24201.5,24184.75,24189.25,1162
2025-11-21 01:38:00+00:00,24212.25,24214.5,24190.75,24194.75,1340
2025-11-21 01:39:00+00:00,24204.5,24213.75,24196.25,24212.0,899
2025-11-21 01:40:00+00:00,24208.25,24213.0,24204.5,24205.5,623
2025-11-21 01:41:00+00:00,24221.5,24222.25,24207.25,24208.0,897
2025-11-21 01:42:00+00:00,24228.0,24231.5,24220.75,24221.5,1496
2025-11-21 01:43:00+00:00,24229.0,24231.5,24224.75,24228.25,786
2025-11-21 01:44:00+00:00,24215.0,24230.25,24209.25,24228.75,1474
2025-11-21 01:45:00+00:00,24230.25,24235.0,24212.0,24215.0,1340
2025-11-21 01:46:00+00:00,24228.0,24232.0,24219.25,24229.25,833
2025-11-21 01:47:00+00:00,24222.5,24228.75,24218.5,24228.0,558
2025-11-21 01:48:00+00:00,24218.0,24226.0,24213.0,24223.0,703
2025-11-21 01:49:00+00:00,24219.5,24225.0,24215.75,24217.75,488
2025-11-21 01:50:00+00:00,24225.5,24232.25,24216.75,24219.75,586
2025-11-21 01:51:00+00:00,24224.25,24226.75,24219.5,24225.25,416
2025-11-21 01:52:00+00:00,24217.25,24227.0,24215.5,24224.75,478
2025-11-21 01:53:00+00:00,24211.5,24221.75,24210.5,24217.25,503
2025-11-21 01:54:00+00:00,24217.25,24217.75,24207.75,24211.75,617
2025-11-21 01:55:00+00:00,24210.25,24219.25,24206.75,24217.5,609
2025-11-21 01:56:00+00:00,24216.0,24221.75,24211.0,24211.0,473
2025-11-21 01:57:00+00:00,24225.0,24228.5,24213.5,24216.5,623
2025-11-21 01:58:00+00:00,24218.25,24227.75,24214.25,24225.0,535
2025-11-21 01:59:00+00:00,24206.0,24219.0,24205.0,24218.5,768
2025-11-21 02:00:00+00:00,24213.0,24216.25,24204.0,24206.5,748
2025-11-21 02:01:00+00:00,24203.75,24214.25,24202.0,24213.25,538
2025-11-21 02:02:00+00:00,24203.75,24208.0,24197.0,24204.0,742
2025-11-21 02:03:00+00:00,24209.75,24212.25,24200.25,24202.75,490
2025-11-21 02:04:00+00:00,24203.0,24211.75,24202.5,24209.75,484
2025-11-21 02:05:00+00:00,24206.25,24208.25,24200.0,24203.5,507
2025-11-21 02:06:00+00:00,24200.5,24209.5,24191.0,24207.0,1509
2025-11-21 02:07:00+00:00,24207.5,24209.5,24197.25,24201.0,725
2025-11-21 02:08:00+00:00,24192.5,24209.75,24192.0,24207.75,982
2025-11-21 02:09:00+00:00,24186.5,24201.25,24185.0,24192.25,915
2025-11-21 02:10:00+00:00,24185.0,24189.25,24183.75,24185.75,808
2025-11-21 02:11:00+00:00,24171.5,24185.75,24168.75,24185.5,1743
2025-11-21 02:12:00+00:00,24160.75,24175.75,24157.0,24170.75,1981
2025-11-21 02:13:00+00:00,24164.75,24170.0,24161.25,24161.75,1090
2025-11-21 02:14:00+00:00,24166.5,24170.75,24160.25,24164.0,806
2025-11-21 02:15:00+00:00,24190.0,24193.5,24164.0,24166.75,1988
2025-11-21 02:16:00+00:00,24185.25,24193.25,24182.5,24190.25,896
2025-11-21 02:17:00+00:00,24189.75,24193.25,24178.5,24185.0,698
2025-11-21 02:18:00+00:00,24190.0,24190.75,24182.75,24189.25,622
2025-11-21 02:19:00+00:00,24185.75,24191.5,24182.25,24190.25,556
2025-11-21 02:20:00+00:00,24190.0,24194.5,24182.75,24185.5,494
2025-11-21 02:21:00+00:00,24191.75,24194.0,24185.75,24190.5,483
2025-11-21 02:22:00+00:00,24171.5,24192.25,24168.0,24192.0,1173
2025-11-21 02:23:00+00:00,24189.25,24190.75,24167.0,24172.5,1121
2025-11-21 02:24:00+00:00,24190.75,24198.5,24188.0,24189.75,916
2025-11-21 02:25:00+00:00,24191.0,24198.25,24182.75,24190.75,765
2025-11-21 02:26:00+00:00,24187.75,24195.0,24183.75,24190.75,509
2025-11-21 02:27:00+00:00,24186.75,24191.75,24185.75,24187.75,414
2025-11-21 02:28:00+00:00,24184.5,24186.75,24178.5,24186.25,601
2025-11-21 02:29:00+00:00,24182.0,24191.25,24182.0,24185.0,508
2025-11-21 02:30:00+00:00,24186.5,24188.0,24175.25,24182.5,799
2025-11-21 02:31:00+00:00,24190.5,24194.5,24185.75,24186.75,653
2025-11-21 02:32:00+00:00,24185.0,24194.0,24183.0,24190.25,588
2025-11-21 02:33:00+00:00,24186.0,24190.25,24177.5,24185.0,629
2025-11-21 02:34:00+00:00,24187.75,24191.75,24180.0,24186.5,541
2025-11-21 02:35:00+00:00,24207.25,24208.0,24188.0,24188.0,1286
2025-11-21 02:36:00+00:00,24208.5,24217.0,24206.25,24207.25,1466
2025-11-21 02:37:00+00:00,24202.25,24212.25,24193.5,24208.5,1029
2025-11-21 02:38:00+00:00,24197.25,24214.25,24195.5,24203.0,1306
2025-11-21 02:39:00+00:00,24186.5,24199.0,24184.25,24198.25,808
2025-11-21 02:40:00+00:00,24209.25,24215.5,24187.25,24187.25,1399
2025-11-21 02:41:00+00:00,24209.75,24211.5,24204.25,24209.5,507
2025-11-21 02:42:00+00:00,24209.75,24213.0,24203.0,24209.25,441
2025-11-21 02:43:00+00:00,24209.5,24215.0,24206.5,24209.75,495
2025-11-21 02:44:00+00:00,24202.5,24211.5,24201.5,24210.0,472
2025-11-21 02:45:00+00:00,24202.75,24207.0,24199.75,24202.75,779
2025-11-21 02:46:00+00:00,24200.25,24204.75,24199.75,24203.0,466
2025-11-21 02:47:00+00:00,24200.25,24202.75,24196.75,24200.25,552
2025-11-21 02:48:00+00:00,24205.75,24206.5,24199.25,24201.25,509
2025-11-21 02:49:00+00:00,24207.75,24210.5,24203.0,24205.25,505
2025-11-21 02:50:00+00:00,24211.5,24212.75,24200.5,24207.5,686
2025-11-21 02:51:00+00:00,24204.25,24211.5,24201.0,24211.5,445
2025-11-21 02:52:00+00:00,24194.75,24203.75,24189.75,24203.75,741
2025-11-21 02:53:00+00:00,24191.0,24196.5,24190.25,24196.0,306
2025-11-21 02:54:00+00:00,24197.25,24201.5,24191.0,24191.25,448
2025-11-21 02:55:00+00:00,24193.5,24197.0,24189.0,24197.0,539
2025-11-21 02:56:00+00:00,24191.25,24198.5,24190.5,24193.5,387
2025-11-21 02:57:00+00:00,24184.25,24192.5,24179.5,24192.0,943
2025-11-21 02:58:00+00:00,24178.25,24187.5,24177.75,24184.0,660
2025-11-21 02:59:00+00:00,24173.0,24178.75,24169.5,24178.25,960
2025-11-21 03:00:00+00:00,24181.25,24184.25,24167.5,24172.75,1115
2025-11-21 03:01:00+00:00,24173.75,24184.75,24168.75,24180.75,1113
2025-11-21 03:02:00+00:00,24166.0,24177.5,24165.5,24174.25,524
2025-11-21 03:03:00+00:00,24169.0,24175.0,24162.75,24165.75,784
2025-11-21 03:04:00+00:00,24163.75,24169.0,24161.75,24168.75,554
2025-11-21 03:05:00+00:00,24166.25,24168.25,24159.0,24164.0,653
2025-11-21 03:06:00+00:00,24179.5,24182.25,24165.25,24165.75,737
2025-11-21 03:07:00+00:00,24181.0,24183.75,24177.75,24180.25,572
2025-11-21 03:08:00+00:00,24178.5,24181.25,24175.0,24180.75,395
2025-11-21 03:09:00+00:00,24174.75,24179.5,24172.25,24177.5,473
2025-11-21 03:10:00+00:00,24187.0,24188.0,24175.0,24175.0,701
2025-11-21 03:11:00+00:00,24187.0,24193.25,24184.75,24187.0,828
2025-11-21 03:12:00+00:00,24186.75,24189.75,24180.5,24187.75,565
2025-11-21 03:13:00+00:00,24188.25,24189.5,24182.25,24186.75,455
2025-11-21 03:14:00+00:00,24183.25,24188.75,24181.25,24188.75,235
2025-11-21 03:15:00+00:00,24182.25,24184.0,24177.75,24183.75,435
2025-11-21 03:16:00+00:00,24174.5,24183.25,24172.0,24182.25,632
2025-11-21 03:17:00+00:00,24170.75,24177.25,24165.5,24174.5,680
2025-11-21 03:18:00+00:00,24168.5,24173.75,24166.75,24171.0,503
2025-11-21 03:19:00+00:00,24165.75,24170.0,24163.25,24168.25,468
2025-11-21 03:20:00+00:00,24167.75,24174.0,24164.75,24165.5,555
2025-11-21 03:21:00+00:00,24175.5,24180.5,24166.25,24168.25,609
2025-11-21 03:22:00+00:00,24187.25,24187.75,24175.25,24175.25,453
2025-11-21 03:23:00+00:00,24190.25,24191.0,24184.0,24188.0,787
2025-11-21 03:24:00+00:00,24177.25,24190.0,24175.0,24190.0,567
2025-11-21 03:25:00+00:00,24183.25,24184.5,24173.0,24177.75,540
2025-11-21 03:26:00+00:00,24187.5,24190.0,24181.0,24182.75,369
2025-11-21 03:27:00+00:00,24188.5,24191.5,24185.75,24188.0,323
2025-11-21 03:28:00+00:00,24185.5,24189.25,24184.75,24187.5,223
2025-11-21 03:29:00+00:00,24187.75,24188.75,24183.75,24186.5,225
2025-11-21 03:30:00+00:00,24185.25,24190.0,24182.25,24187.5,349
2025-11-21 03:31:00+00:00,24187.75,24189.25,24184.25,24186.75,278
2025-11-21 03:32:00+00:00,24184.5,24189.0,24180.0,24188.25,348
2025-11-21 03:33:00+00:00,24186.75,24188.5,24184.0,24184.5,239
2025-11-21 03:34:00+00:00,24184.75,24188.0,24184.0,24186.75,211
2025-11-21 03:35:00+00:00,24189.0,24190.25,24183.25,24184.25,255
2025-11-21 03:36:00+00:00,24231.75,24237.75,24189.0,24189.0,3078
2025-11-21 03:37:00+00:00,24217.25,24233.25,24207.0,24230.75,2152
2025-11-21 03:38:00+00:00,24198.25,24218.0,24198.0,24217.0,1249
2025-11-21 03:39:00+00:00,24208.25,24213.0,24189.0,24198.75,1734
2025-11-21 03:40:00+00:00,24206.5,24215.0,24202.75,24207.25,815
2025-11-21 03:41:00+00:00,24208.5,24215.25,24202.0,24206.0,455
2025-11-21 03:42:00+00:00,24219.5,24221.25,24206.5,24208.75,610
2025-11-21 03:43:00+00:00,24227.5,24232.25,24217.5,24219.75,1218
2025-11-21 03:44:00+00:00,24221.0,24228.0,24217.25,24227.0,458
2025-11-21 03:45:00+00:00,24209.0,24224.5,24209.0,24220.5,418
2025-11-21 03:46:00+00:00,24216.5,24218.5,24206.25,24209.25,518
2025-11-21 03:47:00+00:00,24227.5,24230.25,24217.5,24217.5,596
2025-11-21 03:48:00+00:00,24218.75,24228.0,24217.0,24228.0,510
2025-11-21 03:49:00+00:00,24212.75,24219.25,24210.25,24218.0,317
2025-11-21 03:50:00+00:00,24217.75,24217.75,24204.5,24212.75,517
2025-11-21 03:51:00+00:00,24209.5,24218.5,24207.75,24217.5,297
2025-11-21 03:52:00+00:00,24213.75,24216.75,24206.25,24208.75,319
2025-11-21 03:53:00+00:00,24200.0,24212.25,24199.25,24212.25,575
2025-11-21 03:54:00+00:00,24203.25,24205.25,24193.75,24199.75,760
2025-11-21 03:55:00+00:00,24196.25,24206.0,24196.0,24203.0,519
2025-11-21 03:56:00+00:00,24199.5,24200.25,24193.5,24195.75,272
2025-11-21 03:57:00+00:00,24205.25,24208.5,24199.5,24199.75,451
2025-11-21 03:58:00+00:00,24203.5,24207.5,24200.5,24204.75,305
2025-11-21 03:59:00+00:00,24192.0,24203.5,24190.5,24203.25,455
2025-11-21 04:00:00+00:00,24201.5,24203.75,24191.0,24192.25,564
2025-11-21 04:01:00+00:00,24189.75,24201.5,24187.0,24201.5,576
2025-11-21 04:02:00+00:00,24187.25,24192.5,24180.0,24190.25,759
2025-11-21 04:03:00+00:00,24187.75,24191.75,24183.75,24189.25,239
2025-11-21 04:04:00+00:00,24185.0,24189.25,24182.5,24187.0,327
2025-11-21 04:05:00+00:00,24181.75,24195.25,24180.75,24185.25,397
2025-11-21 04:06:00+00:00,24169.5,24181.75,24168.5,24181.75,1224
2025-11-21 04:07:00+00:00,24179.0,24181.75,24169.75,24169.75,510
2025-11-21 04:08:00+00:00,24182.75,24189.25,24178.25,24179.25,513
2025-11-21 04:09:00+00:00,24183.0,24187.0,24182.0,24183.5,264
2025-11-21 04:10:00+00:00,24182.0,24193.0,24182.0,24182.5,308
2025-11-21 04:11:00+00:00,24185.5,24188.5,24178.75,24182.0,278
2025-11-21 04:12:00+00:00,24178.0,24188.5,24177.0,24185.25,290
2025-11-21 04:13:00+00:00,24182.0,24182.0,24176.25,24178.75,123
2025-11-21 04:14:00+00:00,24181.25,24186.5,24179.25,24181.0,145
2025-11-21 04:15:00+00:00,24171.75,24181.0,24167.0,24181.0,710
2025-11-21 04:16:00+00:00,24174.75,24179.25,24170.0,24171.0,444
2025-11-21 04:17:00+00:00,24171.25,24178.75,24170.5,24177.0,238
2025-11-21 04:18:00+00:00,24162.75,24173.75,24153.5,24173.0,928
2025-11-21 04:19:00+00:00,24173.75,24178.25,24160.75,24162.5,1152
2025-11-21 04:20:00+00:00,24172.5,24179.25,24165.25,24174.0,485
2025-11-21 04:21:00+00:00,24161.25,24176.0,24160.0,24172.75,469
2025-11-21 04:22:00+00:00,24152.75,24163.5,24145.25,24162.0,1757
2025-11-21 04:23:00+00:00,24128.75,24156.0,24127.75,24152.5,1962
2025-11-21 04:24:00+00:00,24129.25,24136.75,24117.75,24129.5,1509
2025-11-21 04:25:00+00:00,24133.0,24137.0,24119.0,24129.25,1061
2025-11-21 04:26:00+00:00,24152.0,24152.25,24130.5,24132.0,970
2025-11-21 04:27:00+00:00,24147.75,24158.25,24144.25,24151.5,838
2025-11-21 04:28:00+00:00,24156.75,24159.5,24147.75,24147.75,633
2025-11-21 04:29:00+00:00,24151.0,24158.25,24149.25,24157.75,311
2025-11-21 04:30:00+00:00,24152.0,24154.5,24147.0,24151.75,468
2025-11-21 04:31:00+00:00,24134.25,24156.0,24130.5,24153.0,955
2025-11-21 04:32:00+00:00,24132.5,24137.25,24124.5,24134.25,940
2025-11-21 04:33:00+00:00,24133.5,24137.0,24129.75,24133.0,491
2025-11-21 04:34:00+00:00,24138.0,24142.5,24130.75,24133.75,414
2025-11-21 04:35:00+00:00,24126.75,24138.5,24125.0,24138.5,542
2025-11-21 04:36:00+00:00,24134.0,24143.25,24123.0,24127.25,586
2025-11-21 04:37:00+00:00,24130.0,24134.25,24126.5,24133.0,275
2025-11-21 04:38:00+00:00,24124.5,24134.0,24120.5,24130.0,425
2025-11-21 04:39:00+00:00,24120.5,24127.0,24111.0,24124.0,919
2025-11-21 04:40:00+00:00,24116.75,24125.5,24115.5,24120.75,802
2025-11-21 04:41:00+00:00,24120.0,24123.0,24097.5,24117.0,1755
2025-11-21 04:42:00+00:00,24131.25,24134.75,24118.75,24119.25,849
2025-11-21 04:43:00+00:00,24135.0,24136.25,24124.0,24131.25,559
2025-11-21 04:44:00+00:00,24125.5,24134.5,24121.5,24134.25,357
2025-11-21 04:45:00+00:00,24139.5,24142.75,24124.0,24125.25,789
2025-11-21 04:46:00+00:00,24137.5,24145.5,24136.25,24139.75,695
2025-11-21 04:47:00+00:00,24120.75,24137.0,24115.25,24136.5,870
2025-11-21 04:48:00+00:00,24121.5,24131.75,24119.75,24120.25,609
2025-11-21 04:49:00+00:00,24124.0,24125.75,24114.75,24120.75,589
2025-11-21 04:50:00+00:00,24112.25,24124.25,24110.5,24123.0,613
2025-11-21 04:51:00+00:00,24110.5,24115.5,24106.25,24112.25,402
2025-11-21 04:52:00+00:00,24119.0,24121.75,24107.75,24110.5,490
2025-11-21 04:53:00+00:00,24129.75,24130.5,24120.0,24120.0,581
2025-11-21 04:54:00+00:00,24136.75,24140.5,24129.25,24129.25,966
2025-11-21 04:55:00+00:00,24134.0,24137.0,24131.75,24136.25,443
2025-11-21 04:56:00+00:00,24144.25,24144.5,24134.5,24134.5,479
2025-11-21 04:57:00+00:00,24155.25,24159.0,24143.75,24144.25,1036
2025-11-21 04:58:00+00:00,24157.25,24160.0,24152.0,24154.75,501
2025-11-21 05:09:00+00:00,24182.0,24189.25,24177.75,24178.5,514
2025-11-21 05:10:00+00:00,24177.0,24181.5,24170.25,24181.5,558
2025-11-21 05:11:00+00:00,24176.25,24181.25,24174.25,24176.25,232
2025-11-21 05:12:00+00:00,24179.75,24182.0,24176.25,24176.25,135
2025-11-21 05:13:00+00:00,24188.75,24188.75,24179.5,24180.0,371
2025-11-21 05:14:00+00:00,24193.0,24210.0,24188.75,24188.75,1438
2025-11-21 05:15:00+00:00,24198.0,24202.0,24191.25,24192.0,450
2025-11-21 05:16:00+00:00,24192.75,24198.5,24192.5,24196.5,295
2025-11-21 05:17:00+00:00,24205.25,24206.5,24191.25,24192.5,522
2025-11-21 05:18:00+00:00,24197.5,24205.5,24196.25,24204.25,406
2025-11-21 05:19:00+00:00,24184.0,24200.5,24181.75,24197.25,722
2025-11-21 05:20:00+00:00,24184.0,24192.0,24182.0,24184.5,450
2025-11-21 05:21:00+00:00,24192.75,24193.75,24183.0,24184.5,248
2025-11-21 05:22:00+00:00,24183.25,24193.5,24181.25,24193.25,446
2025-11-21 05:23:00+00:00,24186.25,24188.0,24181.0,24184.0,375
2025-11-21 05:24:00+00:00,24187.25,24189.0,24182.0,24186.5,241
2025-11-21 05:25:00+00:00,24182.5,24189.75,24182.25,24188.5,251
2025-11-21 05:26:00+00:00,24190.75,24190.75,24181.5,24182.25,256
2025-11-21 05:27:00+00:00,24185.5,24193.5,24185.0,24190.75,237
2025-11-21 05:28:00+00:00,24180.25,24188.5,24174.25,24186.0,656
2025-11-21 05:29:00+00:00,24167.75,24182.0,24164.5,24179.5,725
2025-11-21 05:30:00+00:00,24173.0,24180.0,24167.75,24167.75,641
2025-11-21 05:31:00+00:00,24166.25,24174.75,24157.75,24172.0,705
2025-11-21 05:32:00+00:00,24164.75,24172.25,24162.75,24166.0,395
2025-11-21 05:33:00+00:00,24163.75,24168.75,24156.75,24164.75,398
2025-11-21 05:34:00+00:00,24156.25,24166.0,24156.0,24162.75,385
2025-11-21 05:35:00+00:00,24146.5,24157.25,24145.5,24156.5,876
2025-11-21 05:36:00+00:00,24139.0,24146.25,24130.5,24145.25,1007
2025-11-21 05:37:00+00:00,24135.25,24141.25,24132.0,24139.0,503
2025-11-21 05:38:00+00:00,24138.75,24147.0,24135.5,24135.5,574
2025-11-21 05:39:00+00:00,24141.5,24143.0,24135.25,24138.75,301
2025-11-21 05:40:00+00:00,24135.0,24144.75,24133.75,24141.0,451
2025-11-21 05:41:00+00:00,24141.75,24144.5,24135.5,24135.5,289
2025-11-21 05:42:00+00:00,24139.75,24143.0,24132.75,24141.75,434
2025-11-21 05:43:00+00:00,24145.25,24146.75,24137.75,24141.5,259
2025-11-21 05:44:00+00:00,24149.75,24155.25,24145.25,24145.25,795
2025-11-21 05:45:00+00:00,24149.0,24150.75,24142.5,24149.75,292
2025-11-21 05:46:00+00:00,24147.5,24153.25,24144.75,24150.0,302
2025-11-21 05:47:00+00:00,24145.25,24152.25,24131.75,24147.75,937
2025-11-21 05:48:00+00:00,24142.5,24146.75,24135.0,24145.0,415
2025-11-21 05:49:00+00:00,24138.5,24145.25,24127.0,24143.25,589
2025-11-21 05:50:00+00:00,24137.0,24146.75,24135.25,24139.25,474
2025-11-21 05:51:00+00:00,24136.75,24145.0,24134.5,24137.5,346
2025-11-21 05:52:00+00:00,24138.25,24143.25,24131.25,24135.25,383
2025-11-21 05:53:00+00:00,24133.0,24141.25,24127.75,24137.75,395
2025-11-21 05:54:00+00:00,24129.75,24133.0,24127.75,24132.25,397
2025-11-21 05:55:00+00:00,24139.0,24141.25,24129.0,24130.75,382
2025-11-21 05:56:00+00:00,24144.0,24147.0,24139.75,24139.75,451
2025-11-21 05:57:00+00:00,24151.0,24155.25,24138.25,24145.0,457
2025-11-21 05:58:00+00:00,24141.25,24151.0,24136.75,24151.0,431
2025-11-21 05:59:00+00:00,24141.0,24150.25,24140.75,24141.5,344
2025-11-21 06:00:00+00:00,24141.0,24146.75,24133.0,24140.75,611
2025-11-21 06:01:00+00:00,24143.0,24146.0,24137.75,24140.5,258
2025-11-21 06:02:00+00:00,24135.25,24143.0,24134.0,24143.0,444
2025-11-21 06:03:00+00:00,24135.75,24141.5,24134.75,24135.5,246
2025-11-21 06:04:00+00:00,24149.25,24154.5,24136.5,24136.5,834
2025-11-21 06:05:00+00:00,24146.0,24151.0,24143.75,24148.5,346
2025-11-21 06:06:00+00:00,24146.25,24163.25,24145.25,24146.25,942
2025-11-21 06:07:00+00:00,24148.25,24151.5,24144.0,24146.75,294
2025-11-21 06:08:00+00:00,24144.5,24151.25,24138.0,24147.5,469
2025-11-21 06:09:00+00:00,24150.5,24153.5,24140.5,24144.75,307
2025-11-21 06:10:00+00:00,24157.25,24159.75,24143.75,24149.75,468
2025-11-21 06:11:00+00:00,24159.5,24160.25,24148.5,24156.75,320
2025-11-21 06:12:00+00:00,24156.0,24173.0,24154.0,24160.0,1048
2025-11-21 06:13:00+00:00,24156.75,24162.5,24154.75,24157.0,281
2025-11-21 06:14:00+00:00,24162.25,24168.5,24155.75,24156.0,222
2025-11-21 06:15:00+00:00,24171.25,24173.75,24161.75,24162.5,397
2025-11-21 06:16:00+00:00,24179.75,24184.75,24170.0,24170.75,827
2025-11-21 06:17:00+00:00,24169.0,24180.25,24161.75,24179.25,627
2025-11-21 06:18:00+00:00,24163.25,24170.25,24162.5,24169.25,263
2025-11-21 06:19:00+00:00,24160.75,24164.75,24156.5,24162.75,260
2025-11-21 06:20:00+00:00,24163.0,24164.0,24150.25,24160.75,556
2025-11-21 06:21:00+00:00,24168.75,24169.5,24162.75,24164.0,393
2025-11-21 06:22:00+00:00,24171.0,24179.0,24168.0,24168.75,451
2025-11-21 06:23:00+00:00,24172.25,24175.0,24169.5,24171.0,168
2025-11-21 06:24:00+00:00,24174.75,24176.0,24166.75,24172.75,308
2025-11-21 06:25:00+00:00,24172.25,24178.75,24169.75,24174.75,270
2025-11-21 06:26:00+00:00,24162.0,24172.75,24160.5,24172.75,379
2025-11-21 06:27:00+00:00,24151.0,24166.0,24151.0,24160.25,483
2025-11-21 06:28:00+00:00,24143.25,24152.75,24140.25,24151.75,733
2025-11-21 06:29:00+00:00,24134.5,24148.25,24134.5,24143.25,474
2025-11-21 06:30:00+00:00,24135.75,24144.75,24129.25,24134.5,871
2025-11-21 06:31:00+00:00,24147.75,24153.75,24134.75,24135.0,569
