Datetime,Open,High,Low,Close,Adj Close,Volume,10DayMAvg,PrevClose,Condition
2024-04-09 01:00:00+01:00,1.0864840745925903,1.0866022109985352,1.086130142211914,1.086130142211914,1.086130142211914,0,1.0812610934178035,1.0830715894699097,0
2024-04-09 02:00:00+01:00,1.0862481594085693,1.0864840745925903,1.0860122442245483,1.0862481594085693,1.0862481594085693,0,1.0812704155842463,1.0838934183120728,0
2024-04-09 03:00:00+01:00,1.0862481594085693,1.0864840745925903,1.085894227027893,1.0860122442245483,1.0860122442245483,0,1.0812763055165608,1.0843634605407715,0
2024-04-09 04:00:00+01:00,1.0860122442245483,1.0860122442245483,1.0856584310531616,1.085894227027893,1.085894227027893,0,1.0812826837102572,1.0836584568023682,0
2024-04-09 05:00:00+01:00,1.085894227027893,1.086130142211914,1.085894227027893,1.085894227027893,1.085894227027893,0,1.0812880819042523,1.0835410356521606,0
2024-04-09 06:00:00+01:00,1.085894227027893,1.086130142211914,1.085894227027893,1.086130142211914,1.086130142211914,0,1.081296912332376,1.0836584568023682,0
2024-04-09 07:00:00+01:00,1.086130142211914,1.0866022109985352,1.0854227542877197,1.0855406522750854,1.0855406522750854,0,1.0813018172979354,1.0837758779525757,0
2024-04-09 08:00:00+01:00,1.0855406522750854,1.0862481594085693,1.0855406522750854,1.0855406522750854,1.0855406522750854,0,1.0813037807742754,1.0835410356521606,0
2024-04-09 09:00:00+01:00,1.0856584310531616,1.086130142211914,1.0853049755096436,1.0860122442245483,1.0860122442245483,0,1.0813062369823456,1.082602620124817,0
2024-04-09 10:00:00+01:00,1.0860122442245483,1.0868383646011353,1.0860122442245483,1.0868383646011353,1.0868383646011353,0,1.0813165490825971,1.0830715894699097,0
2024-04-09 11:00:00+01:00,1.0868383646011353,1.087311029434204,1.0868383646011353,1.087311029434204,1.087311029434204,0,1.0813249076406162,1.0835410356521606,0
2024-04-09 12:00:00+01:00,1.0871928930282593,1.0875475406646729,1.0862481594085693,1.0864840745925903,1.0864840745925903,0,1.0813283478220304,1.0827198028564453,0
2024-04-09 13:00:00+01:00,1.0863661766052246,1.0886130332946777,1.0863661766052246,1.0883761644363403,1.0883761644363403,0,1.0813386892278989,1.0836584568023682,0
2024-04-09 14:00:00+01:00,1.0882576704025269,1.0887316465377808,1.087902545928955,1.088020920753479,1.088020920753479,0,1.0813470587134362,1.0854227542877197,0
2024-04-09 15:00:00+01:00,1.0882576704025269,1.0884946584701538,1.0857763290405273,1.0860122442245483,1.0860122442245483,0,1.0813495149215062,1.0855406522750854,0
2024-04-09 16:00:00+01:00,1.0860122442245483,1.0862481594085693,1.0855406522750854,1.085894227027893,1.085894227027893,0,1.0813504974047343,1.0855406522750854,0
2024-04-09 17:00:00+01:00,1.085894227027893,1.0862481594085693,1.0856584310531616,1.0856584310531616,1.0856584310531616,0,1.0813558931152025,1.0853049755096436,0
2024-04-09 18:00:00+01:00,1.0856584310531616,1.0857763290405273,1.0854227542877197,1.0854227542877197,1.0854227542877197,0,1.081366667151451,1.086130142211914,0
2024-04-09 19:00:00+01:00,1.0854227542877197,1.0857763290405273,1.0853049755096436,1.0856584310531616,1.0856584310531616,0,1.0813764676451683,1.0860122442245483,0
2024-04-09 20:00:00+01:00,1.0855406522750854,1.0860122442245483,1.0850694179534912,1.085894227027893,1.085894227027893,0,1.0813867618640265,1.0860122442245483,0
2024-04-09 21:00:00+01:00,1.085894227027893,1.0862481594085693,1.085894227027893,1.0860122442245483,1.0860122442245483,0,1.0813970585664114,1.0862481594085693,0
2024-04-09 22:00:00+01:00,1.0854227542877197,1.0864840745925903,1.0854227542877197,1.086130142211914,1.086130142211914,0,1.0814093137780825,1.0862481594085693,0
2024-04-09 23:00:00+01:00,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914,1.086130142211914,0,1.081420590976874,1.0862481594085693,0
2024-04-10 00:00:00+01:00,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914,1.086130142211914,0,1.081431378920873,1.0864840745925903,0
2024-04-10 01:00:00+01:00,1.086130142211914,1.086130142211914,1.0857763290405273,1.0860122442245483,1.0860122442245483,0,1.0814416756232579,1.086130142211914,0
2024-04-10 02:00:00+01:00,1.0860122442245483,1.086130142211914,1.0855406522750854,1.0857763290405273,1.0857763290405273,0,1.0814509893457094,1.0862481594085693,0
2024-04-10 03:00:00+01:00,1.0857763290405273,1.0857763290405273,1.0854227542877197,1.0856584310531616,1.0856584310531616,0,1.0814607898394266,1.0860122442245483,0
2024-04-10 04:00:00+01:00,1.0856584310531616,1.0857763290405273,1.0855406522750854,1.0856584310531616,1.0856584310531616,0,1.0814735223849614,1.085894227027893,0
2024-04-10 05:00:00+01:00,1.0855406522750854,1.0855406522750854,1.0854227542877197,1.0855406522750854,1.0855406522750854,0,1.0814842989047369,1.085894227027893,0
2024-04-10 06:00:00+01:00,1.0855406522750854,1.085894227027893,1.0854227542877197,1.0855406522750854,1.0855406522750854,0,1.0814950754245123,1.086130142211914,0
2024-04-10 07:00:00+01:00,1.0855406522750854,1.0857763290405273,1.0851871967315674,1.0856584310531616,1.0856584310531616,0,1.0815048759182295,1.0855406522750854,0
2024-04-10 08:00:00+01:00,1.0856584310531616,1.0860122442245483,1.0854227542877197,1.0857763290405273,1.0857763290405273,0,1.0815166344245275,1.0855406522750854,0
2024-04-10 09:00:00+01:00,1.0857763290405273,1.0863661766052246,1.0855406522750854,1.0863661766052246,1.0863661766052246,0,1.0815284058451653,1.0860122442245483,0
2024-04-10 10:00:00+01:00,1.0864840745925903,1.0868383646011353,1.0860122442245483,1.0864840745925903,1.0864840745925903,0,1.0815440903107325,1.0868383646011353,0
2024-04-10 11:00:00+01:00,1.0863661766052246,1.0868383646011353,1.0863661766052246,1.0868383646011353,1.0868383646011353,0,1.0815592964490255,1.087311029434204,0
2024-04-10 12:00:00+01:00,1.0866022109985352,1.0868383646011353,1.0857763290405273,1.085894227027893,1.085894227027893,0,1.0815710574388504,1.0864840745925903,0
2024-04-10 13:00:00+01:00,1.085894227027893,1.0866022109985352,1.0781670808792114,1.078399658203125,1.078399658203125,0,1.0815496350328127,1.0883761644363403,0
2024-04-10 14:00:00+01:00,1.078283429145813,1.078283429145813,1.0752688646316528,1.0757315158843994,1.0757315158843994,0,1.0815224702159563,1.088020920753479,1
2024-04-10 15:00:00+01:00,1.075384497642517,1.0768898725509644,1.0750375986099243,1.0756157636642456,1.0756157636642456,0,1.0814948230981827,1.0860122442245483,1
2024-04-10 16:00:00+01:00,1.0757315158843994,1.0757315158843994,1.073767900466919,1.0738831758499146,1.0738831758499146,0,1.0814604446291924,1.085894227027893,1
2024-04-10 17:00:00+01:00,1.0739984512329102,1.0739984512329102,1.0731916427612305,1.0738831758499146,1.0738831758499146,0,1.0814275294542313,1.0856584310531616,1
2024-04-10 18:00:00+01:00,1.0738831758499146,1.0755001306533813,1.0731916427612305,1.0752688646316528,1.0752688646316528,0,1.0813979486624399,1.0854227542877197,1
2024-04-10 19:00:00+01:00,1.075384497642517,1.0756157636642456,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,1.081361617644628,1.0856584310531616,1
2024-04-10 20:00:00+01:00,1.0738831758499146,1.074806571006775,1.0738831758499146,1.074806571006775,1.074806571006775,0,1.0813301106293995,1.085894227027893,1
2024-04-10 21:00:00+01:00,1.0746910572052002,1.074806571006775,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,1.0812966644763946,1.0860122442245483,1
2024-04-10 22:00:00+01:00,1.0745755434036255,1.0750375986099243,1.0744600296020508,1.0746910572052002,1.0746910572052002,0,1.0812617455919584,1.086130142211914,1
2024-04-10 23:00:00+01:00,1.0745755434036255,1.0746910572052002,1.0743446350097656,1.0746910572052002,1.0746910572052002,0,1.081226826707522,1.086130142211914,1
2024-04-11 00:00:00+01:00,1.0746910572052002,1.074806571006775,1.0742292404174805,1.0744600296020508,1.0744600296020508,0,1.0811909452080726,1.086130142211914,1
2024-04-11 01:00:00+01:00,1.0743446350097656,1.0749220848083496,1.0741138458251953,1.0745755434036255,1.0745755434036255,0,1.0811618899305662,1.0860122442245483,1
2024-04-11 02:00:00+01:00,1.0745755434036255,1.0749220848083496,1.0744600296020508,1.0749220848083496,1.0749220848083496,0,1.0811342785755793,1.0857763290405273,1
2024-04-11 03:00:00+01:00,1.074806571006775,1.0749220848083496,1.0746910572052002,1.074806571006775,1.074806571006775,0,1.0811042358477911,1.0856584310531616,1
2024-04-11 04:00:00+01:00,1.0749220848083496,1.0751532316207886,1.0746910572052002,1.074806571006775,1.074806571006775,0,1.081073704858621,1.0856584310531616,1
2024-04-11 05:00:00+01:00,1.074806571006775,1.0749220848083496,1.0746910572052002,1.0749220848083496,1.0749220848083496,0,1.0810421908895174,1.0855406522750854,1
2024-04-11 06:00:00+01:00,1.0749220848083496,1.0749220848083496,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,1.081009714305401,1.0855406522750854,1
2024-04-11 07:00:00+01:00,1.0745755434036255,1.0745755434036255,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,1.0809700220823288,1.0856584310531616,1
2024-04-11 08:00:00+01:00,1.0731916427612305,1.0746910572052002,1.0731916427612305,1.0746910572052002,1.0746910572052002,0,1.0809370572368304,1.0857763290405273,1
2024-04-11 09:00:00+01:00,1.0745755434036255,1.0752688646316528,1.0742292404174805,1.0745755434036255,1.0745755434036255,0,1.080906051894029,1.0863661766052246,1
2024-04-11 10:00:00+01:00,1.0743446350097656,1.0743446350097656,1.0731916427612305,1.073306918144226,1.073306918144226,0,1.0808760931094488,1.0864840745925903,1
2024-04-11 11:00:00+01:00,1.0734220743179321,1.0736525058746338,1.0728462934494019,1.073306918144226,1.073306918144226,0,1.0808500225345294,1.0868383646011353,1
2024-04-11 12:00:00+01:00,1.073306918144226,1.0736525058746338,1.0728462934494019,1.0731916427612305,1.0731916427612305,0,1.0808307439088822,1.085894227027893,1
2024-04-11 13:00:00+01:00,1.0731916427612305,1.0749220848083496,1.071811318397522,1.0744600296020508,1.0744600296020508,0,1.0808104490240416,1.078399658203125,1
2024-04-11 14:00:00+01:00,1.0743446350097656,1.0757315158843994,1.0731916427612305,1.073767900466919,1.073767900466919,0,1.080790180961291,1.0757315158843994,1
2024-04-11 15:00:00+01:00,1.0735372304916382,1.0736525058746338,1.0703200101852417,1.0708931684494019,1.0708931684494019,0,1.080748705069224,1.0756157636642456,1
2024-04-11 16:00:00+01:00,1.070778489112854,1.0722709894180298,1.0706638097763062,1.0722709894180298,1.0722709894180298,0,1.0807090724507968,1.0738831758499146,1
2024-04-11 17:00:00+01:00,1.0722709894180298,1.0726161003112793,1.0716965198516846,1.0720411539077759,1.0720411539077759,0,1.0806743259231248,1.0738831758499146,1
2024-04-11 18:00:00+01:00,1.0720411539077759,1.0731916427612305,1.0720411539077759,1.0730764865875244,1.0730764865875244,0,1.0806438932816187,1.0752688646316528,1
2024-04-11 19:00:00+01:00,1.0730764865875244,1.0736525058746338,1.0728462934494019,1.072961449623108,1.072961449623108,0,1.080613953868548,1.0738831758499146,1
2024-04-11 20:00:00+01:00,1.072961449623108,1.0734220743179321,1.0728462934494019,1.0731916427612305,1.0731916427612305,0,1.080586431423823,1.074806571006775,1
2024-04-11 21:00:00+01:00,1.0731916427612305,1.0731916427612305,1.0728462934494019,1.072961449623108,1.072961449623108,0,1.0805608630180359,1.0745755434036255,1
2024-04-11 22:00:00+01:00,1.0728462934494019,1.0734220743179321,1.0728462934494019,1.072961449623108,1.072961449623108,0,1.0805352946122488,1.0746910572052002,1
2024-04-11 23:00:00+01:00,1.072961449623108,1.0731916427612305,1.072961449623108,1.0731916427612305,1.0731916427612305,0,1.0805106853445372,1.0746910572052002,1
2024-04-12 00:00:00+01:00,1.0730764865875244,1.0731916427612305,1.0727311372756958,1.072961449623108,1.072961449623108,0,1.0804846316576004,1.0744600296020508,1
2024-04-12 01:00:00+01:00,1.0728462934494019,1.0730764865875244,1.0726161003112793,1.0728462934494019,1.0728462934494019,0,1.0804571275909742,1.0745755434036255,1
2024-04-12 02:00:00+01:00,1.072961449623108,1.0730764865875244,1.0726161003112793,1.0727311372756958,1.0727311372756958,0,1.0804291437069575,1.0749220848083496,1
2024-04-12 03:00:00+01:00,1.0728462934494019,1.0730764865875244,1.0726161003112793,1.0730764865875244,1.0730764865875244,0,1.080405024687449,1.074806571006775,1
2024-04-12 04:00:00+01:00,1.072961449623108,1.072961449623108,1.071926236152649,1.0720411539077759,1.0720411539077759,0,1.0803804680705071,1.074806571006775,1
2024-04-12 05:00:00+01:00,1.0720411539077759,1.0720411539077759,1.0714668035507202,1.0715816020965576,1.0715816020965576,0,1.0803525437911352,1.0749220848083496,1
2024-04-12 06:00:00+01:00,1.0714668035507202,1.0716965198516846,1.0713521242141724,1.0713521242141724,1.0713521242141724,0,1.080326084792614,1.0746910572052002,1
2024-04-12 07:00:00+01:00,1.0714668035507202,1.0714668035507202,1.0684902667999268,1.0684902667999268,1.0684902667999268,0,1.0802867328127226,1.0730764865875244,1
2024-04-12 08:00:00+01:00,1.0687185525894165,1.0689470767974854,1.0679197311401367,1.0686043500900269,1.0686043500900269,0,1.080248340467612,1.0746910572052002,1
2024-04-12 09:00:00+01:00,1.0687185525894165,1.0687185525894165,1.0673497915267944,1.0673497915267944,1.0673497915267944,0,1.0802042365074158,1.0745755434036255,1
2024-04-12 10:00:00+01:00,1.067463755607605,1.0678056478500366,1.065870761871338,1.0663254261016846,1.0663254261016846,0,1.0801592508951823,1.073306918144226,1
2024-04-12 11:00:00+01:00,1.0662117004394531,1.0663254261016846,1.064736008644104,1.0649627447128296,1.0649627447128296,0,1.0801042328278223,1.073306918144226,1
2024-04-12 12:00:00+01:00,1.0649627447128296,1.0660980939865112,1.0648492574691772,1.065303087234497,1.065303087234497,0,1.0800506328543027,1.0731916427612305,1
2024-04-12 13:00:00+01:00,1.0655300617218018,1.065757155418396,1.063490390777588,1.064056158065796,1.064056158065796,0,1.0799889291326206,1.0744600296020508,1
2024-04-12 14:00:00+01:00,1.0641694068908691,1.0645092725753784,1.063490390777588,1.0645092725753784,1.0645092725753784,0,1.079928143322468,1.073767900466919,1
2024-04-12 15:00:00+01:00,1.0641694068908691,1.0645092725753784,1.062699317932129,1.0633772611618042,1.0633772611618042,0,1.0798582697908083,1.0708931684494019,1
2024-04-12 16:00:00+01:00,1.06326425075531,1.065303087234497,1.06326425075531,1.0650761127471924,1.0650761127471924,0,1.079794988532861,1.0722709894180298,1
2024-04-12 17:00:00+01:00,1.0649627447128296,1.0649627447128296,1.064056158065796,1.0645092725753784,1.0645092725753784,0,1.0797308037678401,1.0720411539077759,1
2024-04-12 18:00:00+01:00,1.0645092725753784,1.0651895999908447,1.0643960237503052,1.0649627447128296,1.0649627447128296,0,1.0796709368626276,1.0730764865875244,1
2024-04-12 19:00:00+01:00,1.0649627447128296,1.065303087234497,1.0642826557159424,1.0642826557159424,1.0642826557159424,0,1.0796092068155607,1.072961449623108,1
2024-04-12 20:00:00+01:00,1.0641694068908691,1.0645092725753784,1.064056158065796,1.0641694068908691,1.0641694068908691,0,1.0795465196172396,1.0731916427612305,1
2024-04-12 21:00:00+01:00,1.064056158065796,1.064736008644104,1.064056158065796,1.0643960237503052,1.0643960237503052,0,1.0794847766558329,1.072961449623108,1
2024-04-12 22:00:00+01:00,1.0645092725753784,1.0646226406097412,1.0645092725753784,1.0646226406097412,1.0646226406097412,0,1.0794234926501909,1.072961449623108,1
2024-04-15 00:00:00+01:00,1.065303087234497,1.065303087234497,1.0646226406097412,1.0649627447128296,1.0649627447128296,0,1.0793621689081192,1.0731916427612305,1
2024-04-15 01:00:00+01:00,1.0650761127471924,1.0651895999908447,1.0646226406097412,1.064736008644104,1.064736008644104,0,1.0792999004324277,1.072961449623108,1
2024-04-15 02:00:00+01:00,1.0648492574691772,1.0654165744781494,1.0642826557159424,1.065303087234497,1.065303087234497,0,1.0792404805620512,1.0728462934494019,1
2024-04-15 03:00:00+01:00,1.065303087234497,1.065757155418396,1.0651895999908447,1.0654165744781494,1.0654165744781494,0,1.0791825046141943,1.0727311372756958,1
2024-04-15 04:00:00+01:00,1.0654165744781494,1.0656436681747437,1.0650761127471924,1.0655300617218018,1.0655300617218018,0,1.0791264573733013,1.0730764865875244,1
2024-04-15 05:00:00+01:00,1.0655300617218018,1.0656436681747437,1.0649627447128296,1.0656436681747437,1.0656436681747437,0,1.079070398211479,1.0720411539077759,1
2024-04-15 06:00:00+01:00,1.0655300617218018,1.0662117004394531,1.0654165744781494,1.0662117004394531,1.0662117004394531,0,1.079015735288461,1.0715816020965576,1
2024-04-15 07:00:00+01:00,1.0659844875335693,1.0666667222976685,1.0655300617218018,1.065757155418396,1.065757155418396,0,1.0789606342713038,1.0713521242141724,1
2024-04-15 08:00:00+01:00,1.065757155418396,1.0663254261016846,1.0654165744781494,1.0660980939865112,1.0660980939865112,0,1.0789074386159578,1.0684902667999268,1
2024-04-15 09:00:00+01:00,1.0660980939865112,1.066439151763916,1.065757155418396,1.065870761871338,1.065870761871338,0,1.0788528109590212,1.0686043500900269,1
2024-04-15 10:00:00+01:00,1.0659844875335693,1.0665528774261475,1.065757155418396,1.065757155418396,1.065757155418396,0,1.0787981947263081,1.0673497915267944,1
2024-04-15 11:00:00+01:00,1.065870761871338,1.0663254261016846,1.0655300617218018,1.0660980939865112,1.0660980939865112,0,1.0787430584430695,1.0663254261016846,1
2024-04-15 12:00:00+01:00,1.0660980939865112,1.0667804479599,1.0655300617218018,1.065757155418396,1.065757155418396,0,1.0786879574259123,1.0649627447128296,0
2024-04-15 13:00:00+01:00,1.065757155418396,1.0659844875335693,1.063490390777588,1.0649627447128296,1.0649627447128296,0,1.0786319702863694,1.065303087234497,0
2024-04-15 14:00:00+01:00,1.0654165744781494,1.0663254261016846,1.0637166500091553,1.0639430284500122,1.0639430284500122,0,1.0785707652568817,1.064056158065796,0
2024-04-15 15:00:00+01:00,1.0639430284500122,1.064056158065796,1.0625863075256348,1.062925100326538,1.062925100326538,0,1.078506287932396,1.0645092725753784,1
2024-04-15 16:00:00+01:00,1.062925100326538,1.064736008644104,1.062699317932129,1.0646226406097412,1.0646226406097412,0,1.0784517894188563,1.0633772611618042,1
2024-04-15 17:00:00+01:00,1.064736008644104,1.0649627447128296,1.063829779624939,1.063829779624939,1.063829779624939,0,1.0784065340956053,1.0650761127471924,1
2024-04-15 18:00:00+01:00,1.063829779624939,1.0642826557159424,1.0625863075256348,1.0630381107330322,1.0630381107330322,0,1.0783627877632778,1.0645092725753784,1
2024-04-15 19:00:00+01:00,1.063151240348816,1.0633772611618042,1.062699317932129,1.0628122091293335,1.0628122091293335,0,1.0783161784211794,1.0649627447128296,1
2024-04-15 20:00:00+01:00,1.0628122091293335,1.0630381107330322,1.0623606443405151,1.062925100326538,1.062925100326538,0,1.0782681162158647,1.0642826557159424,1
2024-04-15 21:00:00+01:00,1.062925100326538,1.062925100326538,1.0624734163284302,1.062699317932129,1.062699317932129,0,1.0782205556829771,1.0641694068908691,1
2024-04-15 22:00:00+01:00,1.062699317932129,1.062925100326538,1.0623606443405151,1.062699317932129,1.062699317932129,0,1.0781715527176856,1.0643960237503052,1
2024-04-15 23:00:00+01:00,1.062699317932129,1.0630381107330322,1.062699317932129,1.0630381107330322,1.0630381107330322,0,1.0781229987740517,1.0646226406097412,1
2024-04-16 00:00:00+01:00,1.062925100326538,1.063151240348816,1.0628122091293335,1.0628122091293335,1.0628122091293335,0,1.0780735035737357,1.0649627447128296,1
2024-04-16 01:00:00+01:00,1.062699317932129,1.0628122091293335,1.062134861946106,1.062134861946106,1.062134861946106,0,1.0780226295193036,1.064736008644104,1
2024-04-16 02:00:00+01:00,1.062134861946106,1.0622477531433105,1.0613458156585693,1.0619093179702759,1.0619093179702759,0,1.0779722581307094,1.065303087234497,1
2024-04-16 03:00:00+01:00,1.062022089958191,1.062022089958191,1.060895323753357,1.0613458156585693,1.0613458156585693,0,1.0779195388158163,1.0654165744781494,1
2024-04-16 04:00:00+01:00,1.0613458156585693,1.0615711212158203,1.0610079765319824,1.0614584684371948,1.0614584684371948,0,1.0778687303264936,1.0655300617218018,1
2024-04-16 05:00:00+01:00,1.0614584684371948,1.0617965459823608,1.0613458156585693,1.0617965459823608,1.0617965459823608,0,1.077818369368712,1.0656436681747437,1
2024-04-16 06:00:00+01:00,1.0616837739944458,1.0623606443405151,1.0616837739944458,1.0622477531433105,1.0622477531433105,0,1.0777722895145416,1.0662117004394531,1
2024-04-16 07:00:00+01:00,1.062022089958191,1.0622477531433105,1.0605578422546387,1.0612331628799438,1.0612331628799438,0,1.0777205422520637,1.065757155418396,1
2024-04-16 08:00:00+01:00,1.0614584684371948,1.0624734163284302,1.0614584684371948,1.0622477531433105,1.0622477531433105,0,1.0776759018500646,1.0660980939865112,1
2024-04-16 09:00:00+01:00,1.062134861946106,1.062699317932129,1.0615711212158203,1.0616837739944458,1.0616837739944458,0,1.0776284322142602,1.065870761871338,1
2024-04-16 10:00:00+01:00,1.0623606443405151,1.0637166500091553,1.062022089958191,1.063151240348816,1.063151240348816,0,1.0775813122590383,1.065757155418396,1
2024-04-16 11:00:00+01:00,1.06326425075531,1.063490390777588,1.0625863075256348,1.062925100326538,1.062925100326538,0,1.0775375748674074,1.0660980939865112,1
2024-04-16 12:00:00+01:00,1.062925100326538,1.0649627447128296,1.0628122091293335,1.0646226406097412,1.0646226406097412,0,1.0774965857466061,1.065757155418396,1
2024-04-16 13:00:00+01:00,1.0645092725753784,1.0656436681747437,1.0639430284500122,1.0643960237503052,1.0643960237503052,0,1.0774532084663708,1.0649627447128296,1
2024-04-16 14:00:00+01:00,1.063829779624939,1.0645092725753784,1.0630381107330322,1.063490390777588,1.063490390777588,0,1.077402686079343,1.0639430284500122,1
2024-04-16 15:00:00+01:00,1.06326425075531,1.064736008644104,1.063151240348816,1.063490390777588,1.063490390777588,0,1.0773540909091632,1.062925100326538,0
2024-04-16 16:00:00+01:00,1.063490390777588,1.0641694068908691,1.0624734163284302,1.0630381107330322,1.0630381107330322,0,1.0772968580325444,1.0646226406097412,1
2024-04-16 17:00:00+01:00,1.062925100326538,1.0630381107330322,1.0622477531433105,1.062699317932129,1.062699317932129,0,1.0772377307216325,1.063829779624939,1
2024-04-16 18:00:00+01:00,1.0628122091293335,1.0628122091293335,1.0604453086853027,1.062134861946106,1.062134861946106,0,1.0771752844254177,1.0630381107330322,1
2024-04-16 19:00:00+01:00,1.0623606443405151,1.0637166500091553,1.062022089958191,1.063490390777588,1.063490390777588,0,1.0771184861660004,1.0628122091293335,1
2024-04-16 20:00:00+01:00,1.0633772611618042,1.0633772611618042,1.062134861946106,1.0623606443405151,1.0623606443405151,0,1.07705746392409,1.062925100326538,0
2024-04-16 21:00:00+01:00,1.0624734163284302,1.0625863075256348,1.0619093179702759,1.062134861946106,1.062134861946106,0,1.0769969508051873,1.062699317932129,1
2024-04-16 22:00:00+01:00,1.062022089958191,1.062699317932129,1.0617965459823608,1.062134861946106,1.062134861946106,0,1.0769345045089722,1.062699317932129,1
2024-04-16 23:00:00+01:00,1.062134861946106,1.0622477531433105,1.0615711212158203,1.062134861946106,1.062134861946106,0,1.076871574918429,1.0630381107330322,1
2024-04-17 00:00:00+01:00,1.0622477531433105,1.0628122091293335,1.0622477531433105,1.0623606443405151,1.0623606443405151,0,1.0768081347147624,1.0628122091293335,1
2024-04-17 01:00:00+01:00,1.0624734163284302,1.062699317932129,1.062022089958191,1.0624734163284302,1.0624734163284302,0,1.076747099061807,1.062134861946106,0
2024-04-17 02:00:00+01:00,1.0624734163284302,1.06326425075531,1.0622477531433105,1.063151240348816,1.063151240348816,0,1.0766888876756033,1.0619093179702759,0
2024-04-17 03:00:00+01:00,1.0630381107330322,1.063829779624939,1.0630381107330322,1.0637166500091553,1.0637166500091553,0,1.0766325488686561,1.0613458156585693,0
2024-04-17 04:00:00+01:00,1.0637166500091553,1.0637166500091553,1.0630381107330322,1.0630381107330322,1.0630381107330322,0,1.0765724157293637,1.0614584684371948,0
2024-04-17 05:00:00+01:00,1.0630381107330322,1.0633772611618042,1.062699317932129,1.0628122091293335,1.0628122091293335,0,1.0765098894635836,1.0617965459823608,0
2024-04-17 06:00:00+01:00,1.062699317932129,1.062699317932129,1.0613458156585693,1.0613458156585693,1.0613458156585693,0,1.0764402851462365,1.0622477531433105,0
2024-04-17 07:00:00+01:00,1.0614584684371948,1.0639430284500122,1.0610079765319824,1.0639430284500122,1.0639430284500122,0,1.0763824706276257,1.0612331628799438,0
2024-04-17 08:00:00+01:00,1.0637166500091553,1.0637166500091553,1.062699317932129,1.0630381107330322,1.0630381107330322,0,1.0763208856185278,1.0622477531433105,0
2024-04-17 09:00:00+01:00,1.0628122091293335,1.0650761127471924,1.062699317932129,1.0642826557159424,1.0642826557159424,0,1.0762664218743643,1.0616837739944458,0
2024-04-17 10:00:00+01:00,1.0642826557159424,1.0650761127471924,1.0639430284500122,1.0642826557159424,1.0642826557159424,0,1.0762119581302008,1.063151240348816,0
2024-04-17 11:00:00+01:00,1.0643960237503052,1.0649627447128296,1.0641694068908691,1.0641694068908691,1.0641694068908691,0,1.0761560544371604,1.062925100326538,0
2024-04-17 12:00:00+01:00,1.0641694068908691,1.065303087234497,1.063490390777588,1.063829779624939,1.063829779624939,0,1.0761006702979405,1.0646226406097412,1
2024-04-17 13:00:00+01:00,1.0639430284500122,1.0645092725753784,1.063490390777588,1.063829779624939,1.063829779624939,0,1.0760418996214867,1.0643960237503052,1
2024-04-17 14:00:00+01:00,1.063829779624939,1.0654165744781494,1.063829779624939,1.064736008644104,1.064736008644104,0,1.0759835133949915,1.063490390777588,0
2024-04-17 15:00:00+01:00,1.0646226406097412,1.064736008644104,1.06326425075531,1.063829779624939,1.063829779624939,0,1.0759247427185377,1.063490390777588,0
2024-04-17 16:00:00+01:00,1.0639430284500122,1.0648492574691772,1.0639430284500122,1.0646226406097412,1.0646226406097412,0,1.0758639439940452,1.0630381107330322,0
2024-04-17 17:00:00+01:00,1.064736008644104,1.0656436681747437,1.0639430284500122,1.065303087234497,1.065303087234497,0,1.0757918626070022,1.062699317932129,0
2024-04-17 18:00:00+01:00,1.0650761127471924,1.067121982574463,1.0650761127471924,1.067008137702942,1.067008137702942,0,1.0757254203160604,1.062134861946106,0
2024-04-17 19:00:00+01:00,1.067121982574463,1.0681477785110474,1.067121982574463,1.0673497915267944,1.0673497915267944,0,1.0756584460536638,1.063490390777588,0
2024-04-17 20:00:00+01:00,1.0672358274459839,1.0673497915267944,1.0667804479599,1.0673497915267944,1.0673497915267944,0,1.075590982536475,1.0623606443405151,0
2024-04-17 21:00:00+01:00,1.067463755607605,1.0676915645599365,1.0672358274459839,1.0676915645599365,1.0676915645599365,0,1.0755239645640056,1.062134861946106,0
2024-04-17 22:00:00+01:00,1.0675777196884155,1.0678056478500366,1.0672358274459839,1.0675777196884155,1.0675777196884155,0,1.075456472237905,1.062134861946106,0
2024-04-17 23:00:00+01:00,1.0678056478500366,1.0678056478500366,1.067463755607605,1.0675777196884155,1.0675777196884155,0,1.0753884901603064,1.062134861946106,0
2024-04-18 00:00:00+01:00,1.0675777196884155,1.0676915645599365,1.067121982574463,1.067121982574463,1.067121982574463,0,1.0753195881843567,1.0623606443405151,0
2024-04-18 01:00:00+01:00,1.0672358274459839,1.0673497915267944,1.0667804479599,1.0672358274459839,1.0672358274459839,0,1.0752496923009554,1.0624734163284302,0
2024-04-18 02:00:00+01:00,1.0673497915267944,1.0676915645599365,1.0667804479599,1.0672358274459839,1.0672358274459839,0,1.0751793066660562,1.063151240348816,0
2024-04-18 03:00:00+01:00,1.0673497915267944,1.0681477785110474,1.0672358274459839,1.0681477785110474,1.0681477785110474,0,1.0751107613245645,1.0637166500091553,0
